63135d06-e5cf-4876-8028-02279068c674,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-17 14:00:00.776364,3.232,0,1,
83c8586b-418c-4711-bf9b-286674026c13,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-27 14:00:00.522986,1.739,0,1,
2c392765-1c11-40bd-a071-83dcb290c1b0,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-17 12:00:00.768387,1.79,0,1,
dd672baf-59b5-472e-8c87-b45014ba1163,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-07 02:00:00.719531,1.252,0,1,
bcc384e0-6bce-4aba-85e5-b38a403187a9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-08 20:00:00.509420,1.558,0,1,
561a7073-8e5d-4dc6-9b83-d0fbe636c62a,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-12 12:00:00.699672,3.055,0,1,
d902e1fa-5ebe-440c-aeed-75504704f6ea,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-28 22:00:00.258612,1.109,0,1,
923bee67-121f-4750-9c8f-54d88608f6ae,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-02 02:00:00.887524,1.175,0,1,
b946541a-50f2-4e4e-8de9-09ed19ff9c59,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-10-27 18:00:00.864491,1.893,0,1,
f34b4d66-a04d-43d9-8847-d5d0a8c7c1f0,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-23 20:00:00.433674,2.876,0,1,
8467f644-25b4-4567-94e1-8ced1b84c655,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-31 14:00:00.883785,2.102,0,1,
d5ba9c5b-401c-4c23-8f3f-8a4ef6e9c8d4,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-19 04:00:00.453729,2.141,0,1,
114d9dad-4d7a-405e-9d9a-a65e6abf491d,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-26 16:00:00.819656,1.866,0,1,
4216dbd1-99f9-4354-a5a0-0f80eea889c5,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-09 16:00:00.694799,3.181,0,1,
6e9cc271-c664-4d0f-9595-a5f7c8e56d1a,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-26 02:00:00.336047,2.364,0,1,
f4c48249-d45d-41aa-aa5f-8401485d2fe6,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-10 10:00:00.462831,1.668,0,1,
c50f572f-fde0-40fc-b114-c558cad0cb63,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-14 20:00:00.716126,2.118,0,1,
e3694443-34bc-4478-8e04-0a8bfef23f58,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-10 00:00:00.668507,9.415,0,1,
dcf2453f-cc3f-4863-8c64-0e1977c2c8ad,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-13 00:00:00.720967,2.178,0,1,
3b0faa9f-7db9-4217-a1e1-90dedc2d6ca5,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-09 16:00:00.694799,1.707,0,1,
3b7bd62d-dce4-4e43-a196-36a0428126ed,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-13 12:00:00.913735,2.269,0,1,
b53312f0-a7cb-4a98-8987-79401bee137f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-23 06:00:00.385915,1.623,0,1,
b58925b1-aa2f-4cc0-a8f9-ce9fce35557f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-15 02:00:00.857505,1.543,0,1,
ad35c7db-e7a0-488d-9980-fa1c19e1ef74,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-24 20:00:00.893041,1.926,0,1,
c7362735-7328-4840-8666-fdfa0cfa3cfe,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-11 16:00:00.252591,7.273,0,1,
ea8f1978-f178-4a2b-853c-dc1af20b7801,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-18 02:00:00.162976,1.648,0,1,
5b0b261b-552b-4ed1-a9d9-a071fe9d887c,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-02-02 20:00:00.607672,2.642,0,1,
6c6ab112-d351-4745-bd00-d30c92bab6f5,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-24 12:00:00.104000,2.255,0,1,
7b139335-438e-457e-9626-1e2b8c88af54,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-03 20:00:00.415242,2.213,0,1,
a0da8012-88ee-4aa4-81ae-9f48261457b0,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-20 06:00:00.103005,2.089,0,1,
405436d1-a6cb-4c11-8652-37f11170b3bc,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-28 20:00:00.360651,0.0,0,1,
4c77f542-18ac-41e3-9175-0c916ad74f36,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-12 00:00:00.382967,1.327,0,1,
c866fbb6-a41d-44c5-98e5-407f5b5efd9e,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-02 14:00:00.223172,2.349,0,1,
82182553-26be-4b52-bde5-5ec61ad0fa7e,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-25 04:00:00.550167,2.657,0,1,
dc391b44-51f3-4d49-9427-542e6ebeb993,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-24 10:00:00.865433,1.672,0,1,
f8bd07eb-d590-4018-9944-15d94dc807fd,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-29 20:00:00.650560,1.444,0,1,
2730c568-4173-4ca6-bf5e-a8ce3dc99a70,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-10 12:00:00.299742,1.947,0,1,
59dbcfd1-9f43-4901-8f95-d5a5852f4457,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-20 04:00:00.323404,2.061,0,1,
14839069-8d0f-472f-9f71-cb7d9f069aa0,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-31 12:00:00.745559,1.544,0,1,
3b43df0d-e41a-4041-8511-9028fe54b784,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-27 22:00:00.853681,1.926,0,1,
f431746d-f317-4da8-8c54-0d4c090973fe,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-06 02:00:00.656251,2.175,0,1,
c569ae85-b736-41c1-8f4b-1e6036fb07e9,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-05 10:00:00.630108,2.796,0,1,
e09c81d9-934d-400a-a0af-824de3dcef11,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-28 04:00:00.813999,1.727,0,1,
d2d9747e-d0f1-454f-95aa-88465778a7b2,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-29 18:00:00.590636,2.558,0,1,
76382615-5377-4db4-8320-a55bc72eb280,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-10-28 10:00:00.776856,2.732,0,1,
8f783031-131c-43ad-aafd-5e84ca4609e3,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-02-02 22:00:00.527417,1.296,0,1,
bf434ae0-53d4-4438-9b87-79c19457a532,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-27 12:00:00.183985,2.436,0,1,
236c9077-eb78-45fc-8a6b-9e4878922d79,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-29 22:00:00.391860,1.159,0,1,
302028a5-f27a-41cc-8cc6-b2a386f203a9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-19 00:00:00.748410,2.167,0,1,
61aabaa0-dcf3-4061-ac47-8e416ba5787e,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-21 18:00:00.927607,1.632,0,1,
257df361-8dcf-4973-89ed-8a6364b9ae4c,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-10-28 20:00:00.908577,3.111,0,1,
8cd9418f-c574-4fef-8ca5-32a48041afa4,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-28 02:00:00.804258,12.285,0,1,
f3ed3746-5eda-459a-9190-0004034bd737,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-12 08:00:00.761282,1.487,0,1,
68bacf57-97ac-46e0-9de1-eb652b545c7f,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-11 14:00:00.452713,10.921,0,1,
4ab9d204-be9b-45c8-9039-50a8c44fda2f,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-18 14:00:00.982042,10.375,0,1,
0ff331a4-e83c-4364-9595-81894def6427,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-05 14:00:00.260053,8.938,0,1,
60e46d13-69d3-4e54-84fb-a74bdb4e3ee5,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-09 16:00:00.727959,1.105,0,1,
11323a67-d789-46ad-b21a-6a431b5d8bec,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-04 12:00:00.147549,3.135,0,1,
f81cd93c-7e0c-42e8-b792-a50b0b710a2c,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-15 08:00:00.933592,14.408,0,1,
1d016ff4-d395-4f3f-a00e-fa7515b86f5d,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-02-02 06:00:00.396835,2.326,0,1,
7d5a55bc-3fb4-42b4-ac8b-d732d6e377a8,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-09 02:00:00.311383,5.318,0,1,
9ef00142-dcc9-4121-962e-cf936e9d1fca,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-17 10:00:00.710527,8.639,0,1,
58266a46-0af8-4c7c-98d8-12cc9e5f3ea9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-11-25 04:00:00.441968,0.0,0,1,
15ec6816-c576-4629-9b96-bafa4e091381,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-21 02:00:00.868538,9.732,0,1,
15d89555-20d8-43de-9f03-b22f3fa7b622,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-10-30 22:00:00.773971,1.924,0,1,
6d3deef6-61ad-4653-8be6-6f47a75bcca7,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-28 00:00:00.757066,2.283,0,1,
d23d7a49-eea3-46fd-a028-596901a0610f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-01 12:00:00.647957,2.001,0,1,
580279ed-5872-4b45-af3c-02c7f05c8c93,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-12 16:00:00.193806,3.297,0,1,
a20a0585-ddc8-4f98-b00f-4fd670241df4,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-27 06:00:00.869531,2.112,0,1,
f27b9f31-33f7-4db5-8919-873f2cfa12a1,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-24 14:00:00.185916,3.069,0,1,
833d6161-3446-429c-af74-9e9491dad03d,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-17 16:00:00.450520,0.0,0,1,
beced2b8-4366-4728-93b4-640c8d1a18f5,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2026-01-11 12:00:00.832964,2.957,0,1,
bc501aee-4d2f-4672-a01c-9df1b7240a9b,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-14 08:00:00.412856,1.896,0,1,
efef3bfc-ecb8-4bf8-8a30-cb4da7ae56a3,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-10-31 04:00:00.596564,1.601,0,1,
43d64eaf-908d-4f6e-b719-9cb6b31b3f83,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-04 18:00:00.776149,2.089,0,1,
212a3b25-a29e-443f-ae11-2d0fdbd18494,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-11 18:00:00.874205,8.411,0,1,
a4dd22f5-91bb-4df5-b586-b3de43f44243,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-08 04:00:00.115799,1.94,0,1,
78d9fe0d-8934-4eef-b57f-d509c93d93cc,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-11-02 10:00:00.563513,3.389,0,1,
932b47f6-69bc-42ec-b145-3b3dfa14d278,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-01 22:00:00.849579,8.984,0,1,
6ee349fc-3e80-488f-aa91-ed0f20ddd471,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-15 16:00:00.488131,1.4,0,1,
2ec4ff8d-e205-46a8-84ff-a12a8091c7b6,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-11 22:00:00.781121,1.335,0,1,
49cfc6ce-e0e7-4e32-99e7-1deb850a4e9e,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-10-31 16:00:00.971084,11.133,0,1,
a6a9d375-923c-4c39-a2ea-b16c0269a5eb,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-12-11 14:00:00.907455,2.52,0,1,
fd61865d-3904-47e6-acfd-c0d07f011fc1,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-10-28 04:00:00.884309,11.846,0,1,
1b4e7547-5f9c-427f-9bb8-f57e1844d1ee,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-19 18:00:00.257517,9.096,0,1,
695071fe-4a7b-4bad-95f3-3dd9897dd71c,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-08 06:00:00.725173,7.716,0,1,
86f457c4-6b82-46c4-a777-d39d56eb43d8,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-27 22:00:00.485456,1.652,0,1,
e6f86c50-6fb8-4b8d-ac6f-21457ba08fcc,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-11 00:00:00.267457,12.386,0,1,
8156cc43-d7c1-4ef1-928f-87eeb34a8d54,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-21 00:00:00.807424,8.836,0,1,
7070c8eb-7f3e-4a6c-aa49-4ffa34ccd413,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-17 22:00:00.293743,9.528,0,1,
8d37922e-e129-4b43-9e29-ffcf03ea4c71,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2026-01-28 02:00:00.554515,1.856,0,1,
5907880a-f51f-4d76-9ee5-72088dc3c3c0,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-28 06:00:00.477712,2.363,0,1,
a6e7f106-b7a5-49c8-ba4e-c06c2f981895,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-23 18:00:00.492842,1.285,0,1,
d1bb88e3-d5c1-4d56-b50b-db0692c5f662,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-26 14:00:00.557318,1.7,0,1,
6acee881-ae56-4865-886b-30326fae68e9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-09 10:00:00.796368,1.625,0,1,
f2fbeb25-3808-42d4-b840-10e9c56bb041,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-28 10:00:00.519692,2.685,0,1,
708ce1bc-411d-481d-b5ae-95349d2923f3,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-10-27 18:00:00.864491,2.986,0,1,
31418999-db5c-427d-a4d4-83603f35af07,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-11-25 12:00:00.490532,8.988,0,1,
3a154a38-03e6-4e9f-9b13-bcd89acc0f0f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-28 20:00:00.376002,1.245,0,1,
3ff4edb2-efda-4b2f-855b-f43f4e03f242,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2025-12-30 06:00:00.838594,1.651,0,1,
4cb3ee9f-4d3b-4d43-ab43-1a12181e0cc9,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,4f6e7f33-2927-412c-8e19-170c5c0bbed1,2025-11-27 14:00:00.522986,2.665,0,1,
da27831d-7f1a-471a-870c-39e42ac503dd,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-01 10:00:00.556379,2.801,0,1,
10ecdb79-c982-48d8-8f49-ed1eb611985f,0fc47204-a8aa-4916-b79d-da02c8de42e0,41beab27-29c7-46cb-8301-338641908363,1ba1518e-c398-4a86-89f0-11d0cf89a9ea,2026-01-28 22:00:00.407592,1.469,0,1,
ed4ad1a9-7055-40e5-b948-d32c4daab6f0,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2025-12-24 00:00:00.201191,8.006,0,1,
93811599-e13a-40e6-bae9-a63d13e24ddb,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,137ac64f-775f-472b-ba69-8a2f4e19b571,2026-01-13 12:00:00.913735,7.477,0,1,
be1d3a90-9625-499e-a65d-55ef1f46d24d,0fc47204-a8aa-4916-b79d-da02c8de42e0,988ddc09-7bf2-4b17-aefb-97eaa987eedf,e2d140c9-0357-4a6f-8e03-5bd9957cff18,2025-12-27 08:00:00.563892,2.79,0,1,
